year	metric1	metric2	corrcoef
1963	avgrca_c	avgrca_c	1.0
1963	avgrca_c	proj_p	0.8336305707923226
1963	avgrca_c	proj_m	0.8009929337819209
1963	avgrca_c	proj_c	0.7754774276266955
1963	avgrca_c	eci	0.8036196809309171
1963	avgrca_c	bin	0.8774131989288608
1963	avgrca_c	x1d	0.9313631451549594
1963	avgrca_c	x2divsqrtd	0.1765476526734383
1963	proj_p	fitness_year	0.868754271788814
1963	proj_p	fitness_v2	0.8751823192067529
1963	proj_p	eci_year	0.9106503336939764
1963	proj_p	kc	0.766605049225462
1963	proj_p	xc1	0.8791656263349658
1963	proj_p	xc2	0.09219832859203246
1963	proj_p	genepy	0.8821656388671532
1963	proj_p	ability	0.8726951622873944
1963	proj_p	fe	0.372030115778007
1963	proj_p	hc	0.7038203850269442
1963	proj_p	avgrca_p	0.7356790992258972
1963	proj_p	avgrca_m	0.8736911108326184
1963	proj_p	avgrca_c	0.8336305707923226
1963	proj_p	proj_p	1.0
1963	proj_p	proj_m	0.9482401935738868
1963	proj_p	proj_c	0.9196128522263889
1963	proj_p	eci	0.9108200002125063
1963	proj_p	bin	0.7308084255116761
1963	proj_p	x1d	0.8748121377117787
1963	proj_p	x2divsqrtd	0.12637070784684598
1963	proj_m	fitness_year	0.834984850515509
1963	proj_m	fitness_v2	0.8327830418318599
1963	proj_m	eci_year	0.8411545420984137
1963	proj_m	kc	0.7096646083667184
1963	proj_m	xc1	0.8541263186514709
1963	proj_m	xc2	0.02127193976068369
1963	proj_m	genepy	0.8482188389608396
1963	proj_m	ability	0.8210297793664264
1963	proj_m	fe	0.2979938881551676
1963	proj_m	hc	0.6672572855311232
1963	proj_m	avgrca_p	0.6821185158049994
1963	proj_m	avgrca_m	0.8429236597803977
1963	proj_m	avgrca_c	0.8009929337819209
1963	proj_m	proj_p	0.9482401935738868
1963	proj_m	proj_m	1.0
1963	proj_m	proj_c	0.9852660194923506
1963	proj_m	eci	0.8382547870544484
1963	proj_m	bin	0.7558859129918022
1963	proj_m	x1d	0.8372329318860299
1963	proj_m	x2divsqrtd	0.19919042078269864
1963	proj_c	fitness_year	0.8017186447119345
1963	proj_c	fitness_v2	0.7955643773579871
1963	proj_c	eci_year	0.8071942459917625
1963	proj_c	kc	0.6794140347221493
1963	proj_c	xc1	0.8269950999156473
1963	proj_c	xc2	-0.029543182539015334
1963	proj_c	genepy	0.8082469496180956
1963	proj_c	ability	0.7870193545156641
1963	proj_c	fe	0.27594497411624075
1963	proj_c	hc	0.637561817358025
1963	proj_c	avgrca_p	0.6605708887239354
1963	proj_c	avgrca_m	0.8182719096141055
1963	proj_c	avgrca_c	0.7754774276266955
1963	proj_c	proj_p	0.9196128522263889
1963	proj_c	proj_m	0.9852660194923506
1963	proj_c	proj_c	1.0
1963	proj_c	eci	0.8037392187053359
1963	proj_c	bin	0.7460677854930476
1963	proj_c	x1d	0.8042482182609255
1963	proj_c	x2divsqrtd	0.24263661769806585
1963	eci	fitness_year	0.9253813644286089
1963	eci	fitness_v2	0.9197785078586522
1963	eci	eci_year	0.9949909768173615
1963	eci	kc	0.7844440573733772
1963	eci	xc1	0.9484444650101029
1963	eci	xc2	0.10980904786142859
1963	eci	genepy	0.9375009640152392
1963	eci	ability	0.9161113938889146
1963	eci	fe	0.5032540303030596
1963	eci	hc	0.7083114421753768
1963	eci	avgrca_p	0.7239689625956172
1963	eci	avgrca_m	0.8422920789840118
1963	eci	avgrca_c	0.8036196809309171
1963	eci	proj_p	0.9108200002125063
1963	eci	proj_m	0.8382547870544484
1963	eci	proj_c	0.8037392187053359
1963	eci	eci	1.0
1963	eci	bin	0.6281679507244737
1963	eci	x1d	0.9269854857865593
1963	eci	x2divsqrtd	0.1262667160242469
1963	bin	fitness_year	0.7463577271298603
1963	bin	fitness_v2	0.7779523839022743
1963	bin	eci_year	0.6199424652007878
1963	bin	kc	0.8310015562966779
1963	bin	xc1	0.69746371355517
1963	bin	xc2	0.18632286512197524
1963	bin	genepy	0.7363756974636337
1963	bin	ability	0.7844213252834198
1963	bin	fe	0.034147493716210404
1963	bin	hc	0.8112835212334985
1963	bin	avgrca_p	0.8562267132736536
1963	bin	avgrca_m	0.8668855131191201
1963	bin	avgrca_c	0.8774131989288608
1963	bin	proj_p	0.7308084255116761
1963	bin	proj_m	0.7558859129918022
1963	bin	proj_c	0.7460677854930476
1963	bin	eci	0.6281679507244737
1963	bin	bin	1.0
1963	bin	x1d	0.7710149022064885
1963	bin	x2divsqrtd	0.13404302112543953
1963	x1d	fitness_year	0.9923727114278222
1963	x1d	fitness_v2	0.9946169389045703
1963	x1d	eci_year	0.9217990837999167
1963	x1d	kc	0.9270016867571105
1963	x1d	xc1	0.9698417472583407
1963	x1d	xc2	0.19012694152669166
1963	x1d	genepy	0.9783327934847994
1963	x1d	ability	0.9876528928169297
1963	x1d	fe	0.46859193177885305
1963	x1d	hc	0.8751746070922742
1963	x1d	avgrca_p	0.8794991752861666
1963	x1d	avgrca_m	0.9467218211391528
1963	x1d	avgrca_c	0.9313631451549594
1963	x1d	proj_p	0.8748121377117787
1963	x1d	proj_m	0.8372329318860299
1963	x1d	proj_c	0.8042482182609255
1963	x1d	eci	0.9269854857865593
1963	x1d	bin	0.7710149022064885
1963	x1d	x1d	1.0
1963	x1d	x2divsqrtd	0.16715638640815633
1963	x2divsqrtd	fitness_year	0.16818981074452824
1963	x2divsqrtd	fitness_v2	0.13469220921444325
1963	x2divsqrtd	eci_year	0.1290276556691808
1963	x2divsqrtd	kc	0.17484512797323512
1963	x2divsqrtd	xc1	0.16004195394320794
1963	x2divsqrtd	xc2	-0.797406413400583
1963	x2divsqrtd	genepy	0.0835531288078602
1963	x2divsqrtd	ability	0.16099054493853437
1963	x2divsqrtd	fe	0.32386253541562615
1963	x2divsqrtd	hc	0.23076960154407253
1963	x2divsqrtd	avgrca_p	0.1798638618992496
1963	x2divsqrtd	avgrca_m	0.1718085583263196
1963	x2divsqrtd	avgrca_c	0.1765476526734383
1963	x2divsqrtd	proj_p	0.12637070784684598
1963	x2divsqrtd	proj_m	0.19919042078269864
1963	x2divsqrtd	proj_c	0.24263661769806585
1963	x2divsqrtd	eci	0.1262667160242469
1963	x2divsqrtd	bin	0.13404302112543953
1963	x2divsqrtd	x1d	0.16715638640815633
1963	x2divsqrtd	x2divsqrtd	1.0
1964	fitness_year	fitness_year	1.0
1964	fitness_year	fitness_v2	0.9932101659291842
1964	fitness_year	eci_year	0.8721817221710041
1964	fitness_year	kc	0.9279849893392393
1964	fitness_year	xc1	0.9662146500778147
1964	fitness_year	xc2	0.3649309252891692
1964	fitness_year	genepy	0.9867026606878019
1964	fitness_year	ability	0.9800522482611507
1964	fitness_year	fe	0.4348069316897186
1964	fitness_year	hc	0.8669822821389507
1964	fitness_year	avgrca_p	0.8791555238374928
1964	fitness_year	avgrca_m	0.9339690954770846
1964	fitness_year	avgrca_c	0.9224755337015821
1964	fitness_year	proj_p	0.8418254111413191
1964	fitness_year	proj_m	0.7848752046667363
1964	fitness_year	proj_c	0.7826897722988091
1964	fitness_year	eci	0.880128755888386
1964	fitness_year	bin	0.757701590170371
1964	fitness_year	x1d	0.9924503179684873
1964	fitness_year	x2divsqrtd	0.01696587132427906
1964	fitness_v2	fitness_year	0.9932101659291842
1964	fitness_v2	fitness_v2	1.0
1964	fitness_v2	eci_year	0.8682814016754996
1964	fitness_v2	kc	0.9512068035738193
1964	fitness_v2	xc1	0.952659380723912
1964	fitness_v2	xc2	0.40771245680107493
1964	fitness_v2	genepy	0.9843359782781078
1964	fitness_v2	ability	0.9901568319219797
1964	fitness_v2	fe	0.4401572326223635
1964	fitness_v2	hc	0.891436817216108
1964	fitness_v2	avgrca_p	0.9062869521500061
1964	fitness_v2	avgrca_m	0.950856527411068
1964	fitness_v2	avgrca_c	0.9419596914953833
1964	fitness_v2	proj_p	0.8453214058223893
1964	fitness_v2	proj_m	0.7775974011831125
1964	fitness_v2	proj_c	0.7712711495917441
1964	fitness_v2	eci	0.878856533385384
1964	fitness_v2	bin	0.7742067060072239
1964	fitness_v2	x1d	0.993687685060448
1964	fitness_v2	x2divsqrtd	-0.011277468242363616
1964	eci_year	fitness_year	0.8721817221710041
1964	eci_year	fitness_v2	0.8682814016754996
1964	eci_year	eci_year	1.0
1964	eci_year	kc	0.7500068809174925
1964	eci_year	xc1	0.9188670597195185
1964	eci_year	xc2	0.26032286567247415
1964	eci_year	genepy	0.8983093382874491
1964	eci_year	ability	0.8658519795259315
1964	eci_year	fe	0.49952988805342075
1964	eci_year	hc	0.6677454406986159
1964	eci_year	avgrca_p	0.6935192519340834
1964	eci_year	avgrca_m	0.7847671529866633
1964	eci_year	avgrca_c	0.7506315359287756
1964	eci_year	proj_p	0.9001558906903824
1964	eci_year	proj_m	0.7934217440067006
1964	eci_year	proj_c	0.7567399413909647
1964	eci_year	eci	0.991955371131703
1964	eci_year	bin	0.5817992331534532
1964	eci_year	x1d	0.8709269273735227
1964	eci_year	x2divsqrtd	-0.00451900404148491
1964	kc	fitness_year	0.9279849893392393
1964	kc	fitness_v2	0.9512068035738193
1964	kc	eci_year	0.7500068809174925
1964	kc	kc	1.0
1964	kc	xc1	0.8435951342755991
1964	kc	xc2	0.4017912688188586
1964	kc	genepy	0.895505488555783
1964	kc	ability	0.9669809667912114
1964	kc	fe	0.43227726131095484
1964	kc	hc	0.9564390304850556
1964	kc	avgrca_p	0.9731862039904102
1964	kc	avgrca_m	0.9650567451313969
1964	kc	avgrca_c	0.9745358824882387
1964	kc	proj_p	0.7649119790522537
1964	kc	proj_m	0.6961655641964538
1964	kc	proj_c	0.6992311130326068
1964	kc	eci	0.7632386242840159
1964	kc	bin	0.8092922267454796
1964	kc	x1d	0.9449484051892051
1964	kc	x2divsqrtd	0.06391273825379774
1964	xc1	fitness_year	0.9662146500778147
1964	xc1	fitness_v2	0.952659380723912
1964	xc1	eci_year	0.9188670597195185
1964	xc1	kc	0.8435951342755991
1964	xc1	xc1	1.0
1964	xc1	xc2	0.3019088565856685
1964	xc1	genepy	0.9811571647911551
1964	xc1	ability	0.9363191640278216
1964	xc1	fe	0.44262847911177405
1964	xc1	hc	0.7745527836817019
1964	xc1	avgrca_p	0.7870536659585298
1964	xc1	avgrca_m	0.8718986335822703
1964	xc1	avgrca_c	0.849035246632639
1964	xc1	proj_p	0.8649171008343305
1964	xc1	proj_m	0.8183537977990191
1964	xc1	proj_c	0.8011526674390175
1964	xc1	eci	0.9224606525978609
1964	xc1	bin	0.7016242826676528
1964	xc1	x1d	0.9675321846151701
1964	xc1	x2divsqrtd	0.01949288862476233
1964	xc2	fitness_year	0.3649309252891692
1964	xc2	fitness_v2	0.40771245680107493
1964	xc2	eci_year	0.26032286567247415
1964	xc2	kc	0.4017912688188586
1964	xc2	xc1	0.3019088565856685
1964	xc2	xc2	1.0
1964	xc2	genepy	0.3790717655485632
1964	xc2	ability	0.39811676214144676
1964	xc2	fe	-0.01734403742074327
1964	xc2	hc	0.36019550383030735
1964	xc2	avgrca_p	0.41190520382135176
1964	xc2	avgrca_m	0.39052839885724033
1964	xc2	avgrca_c	0.3904569453268695
1964	xc2	proj_p	0.2800682119800749
1964	xc2	proj_m	0.17236160017573654
1964	xc2	proj_c	0.1466139304757706
1964	xc2	eci	0.2840733427559128
1964	xc2	bin	0.2791351464712612
1964	xc2	x1d	0.37360643709731106
1964	xc2	x2divsqrtd	-0.7950118421259013
1964	genepy	fitness_year	0.9867026606878019
1964	genepy	fitness_v2	0.9843359782781078
1964	genepy	eci_year	0.8983093382874491
1964	genepy	kc	0.895505488555783
1964	genepy	xc1	0.9811571647911551
1964	genepy	xc2	0.3790717655485632
1964	genepy	genepy	1.0
1964	genepy	ability	0.9653850912950354
1964	genepy	fe	0.4386096537206734
1964	genepy	hc	0.8300878617011357
1964	genepy	avgrca_p	0.8385664330487961
1964	genepy	avgrca_m	0.910459141216049
1964	genepy	avgrca_c	0.8931691296353422
1964	genepy	proj_p	0.8618951393303544
1964	genepy	proj_m	0.8005392127392484
1964	genepy	proj_c	0.7849693141945417
1964	genepy	eci	0.9084174074893822
1964	genepy	bin	0.7315339228868959
1964	genepy	x1d	0.9848134974093716
1964	genepy	x2divsqrtd	-0.03787911794896819
1964	ability	fitness_year	0.9800522482611507
1964	ability	fitness_v2	0.9901568319219797
1964	ability	eci_year	0.8658519795259315
1964	ability	kc	0.9669809667912114
1964	ability	xc1	0.9363191640278216
1964	ability	xc2	0.39811676214144676
1964	ability	genepy	0.9653850912950354
1964	ability	ability	1.0
1964	ability	fe	0.4437368802170386
1964	ability	hc	0.906651190877994
1964	ability	avgrca_p	0.9271548685563545
1964	ability	avgrca_m	0.9640980865271057
1964	ability	avgrca_c	0.9551768518449529
1964	ability	proj_p	0.849904888380323
1964	ability	proj_m	0.7776252854876474
1964	ability	proj_c	0.7734949228784069
1964	ability	eci	0.8762807185094432
1964	ability	bin	0.7821298587626972
1964	ability	x1d	0.989044944309767
1964	ability	x2divsqrtd	0.02115897727252923
1964	fe	fitness_year	0.4348069316897186
1964	fe	fitness_v2	0.4401572326223635
1964	fe	eci_year	0.49952988805342075
1964	fe	kc	0.43227726131095484
1964	fe	xc1	0.44262847911177405
1964	fe	xc2	-0.01734403742074327
1964	fe	genepy	0.4386096537206734
1964	fe	ability	0.4437368802170386
1964	fe	fe	1.0
1964	fe	hc	0.4176890902753573
1964	fe	avgrca_p	0.3643325200418264
1964	fe	avgrca_m	0.3448832345765075
1964	fe	avgrca_c	0.3507459044963402
1964	fe	proj_p	0.3119972115719763
1964	fe	proj_m	0.21471941443011502
1964	fe	proj_c	0.1862635064482398
1964	fe	eci	0.47315830703948514
1964	fe	bin	0.007389823671311571
1964	fe	x1d	0.4365043887282841
1964	fe	x2divsqrtd	0.17610681082858795
1964	hc	fitness_year	0.8669822821389507
1964	hc	fitness_v2	0.891436817216108
1964	hc	eci_year	0.6677454406986159
1964	hc	kc	0.9564390304850556
1964	hc	xc1	0.7745527836817019
1964	hc	xc2	0.36019550383030735
1964	hc	genepy	0.8300878617011357
1964	hc	ability	0.906651190877994
1964	hc	fe	0.4176890902753573
1964	hc	hc	1.0
1964	hc	avgrca_p	0.9531369815266644
1964	hc	avgrca_m	0.9296305332868595
1964	hc	avgrca_c	0.9486580690135936
1964	hc	proj_p	0.6951237364935517
1964	hc	proj_m	0.6527814569536424
1964	hc	proj_c	0.6558208434994772
1964	hc	eci	0.6778116746357353
1964	hc	bin	0.8045287087893377
1964	hc	x1d	0.883817431001931
1964	hc	x2divsqrtd	0.10635770857245984
1964	avgrca_p	fitness_year	0.8791555238374928
1964	avgrca_p	fitness_v2	0.9062869521500061
1964	avgrca_p	eci_year	0.6935192519340834
1964	avgrca_p	kc	0.9731862039904102
1964	avgrca_p	xc1	0.7870536659585298
1964	avgrca_p	xc2	0.41190520382135176
1964	avgrca_p	genepy	0.8385664330487961
1964	avgrca_p	ability	0.9271548685563545
1964	avgrca_p	fe	0.3643325200418264
1964	avgrca_p	hc	0.9531369815266644
1964	avgrca_p	avgrca_p	1.0
1964	avgrca_p	avgrca_m	0.9671418612757058
1964	avgrca_p	avgrca_c	0.9800069710700593
1964	avgrca_p	proj_p	0.7398675496688741
1964	avgrca_p	proj_m	0.6760369466713141
1964	avgrca_p	proj_c	0.6926176368072499
1964	avgrca_p	eci	0.7052794573717015
1964	avgrca_p	bin	0.8532248581705748
1964	avgrca_p	x1d	0.8992426797168626
1964	avgrca_p	x2divsqrtd	0.061298415213002715
1964	avgrca_m	fitness_year	0.9339690954770846
1964	avgrca_m	fitness_v2	0.950856527411068
1964	avgrca_m	eci_year	0.7847671529866633
1964	avgrca_m	kc	0.9650567451313969
1964	avgrca_m	xc1	0.8718986335822703
1964	avgrca_m	xc2	0.39052839885724033
1964	avgrca_m	genepy	0.910459141216049
1964	avgrca_m	ability	0.9640980865271057
1964	avgrca_m	fe	0.3448832345765075
1964	avgrca_m	hc	0.9296305332868595
1964	avgrca_m	avgrca_p	0.9671418612757058
1964	avgrca_m	avgrca_m	1.0
1964	avgrca_m	avgrca_c	0.9950784245381666
1964	avgrca_m	proj_p	0.8578703380968978
1964	avgrca_m	proj_m	0.8154060648309516
1964	avgrca_m	proj_c	0.820756361101429
1964	avgrca_m	eci	0.8018532605904582
1964	avgrca_m	bin	0.8800617697014369
1964	avgrca_m	x1d	0.9483364833887212
1964	avgrca_m	x2divsqrtd	0.04323984248855117
1964	avgrca_c	fitness_year	0.9224755337015821
1964	avgrca_c	fitness_v2	0.9419596914953833
1964	avgrca_c	eci_year	0.7506315359287756
1964	avgrca_c	kc	0.9745358824882387
1964	avgrca_c	xc1	0.849035246632639
1964	avgrca_c	xc2	0.3904569453268695
1964	avgrca_c	genepy	0.8931691296353422
1964	avgrca_c	ability	0.9551768518449529
1964	avgrca_c	fe	0.3507459044963402
1964	avgrca_c	hc	0.9486580690135936
1964	avgrca_c	avgrca_p	0.9800069710700593
1964	avgrca_c	avgrca_m	0.9950784245381666
1964	avgrca_c	avgrca_c	1.0
1964	avgrca_c	proj_p	0.8193586615545486
1964	avgrca_c	proj_m	0.7783060299756013
1964	avgrca_c	proj_c	0.7854792610665737
1964	avgrca_c	eci	0.7669194553152574
1964	avgrca_c	bin	0.8830142134040788
1964	avgrca_c	x1d	0.9378502421145439
1964	avgrca_c	x2divsqrtd	0.058034208813379305
1964	proj_p	fitness_year	0.8418254111413191
1964	proj_p	fitness_v2	0.8453214058223893
1964	proj_p	eci_year	0.9001558906903824
1964	proj_p	kc	0.7649119790522537
1964	proj_p	xc1	0.8649171008343305
1964	proj_p	xc2	0.2800682119800749
1964	proj_p	genepy	0.8618951393303544
1964	proj_p	ability	0.849904888380323
1964	proj_p	fe	0.3119972115719763
1964	proj_p	hc	0.6951237364935517
1964	proj_p	avgrca_p	0.7398675496688741
1964	proj_p	avgrca_m	0.8578703380968978
1964	proj_p	avgrca_c	0.8193586615545486
1964	proj_p	proj_p	1.0
1964	proj_p	proj_m	0.9341024747298711
1964	proj_p	proj_c	0.9100174276751481
1964	proj_p	eci	0.9195110835757094
1964	proj_p	bin	0.7552504365056907
1964	proj_p	x1d	0.8486396380620492
1964	proj_p	x2divsqrtd	-0.006714889085824339
1964	proj_m	fitness_year	0.7848752046667363
1964	proj_m	fitness_v2	0.7775974011831125
1964	proj_m	eci_year	0.7934217440067006
1964	proj_m	kc	0.6961655641964538
1964	proj_m	xc1	0.8183537977990191
1964	proj_m	xc2	0.17236160017573654
1964	proj_m	genepy	0.8005392127392484
1964	proj_m	ability	0.7776252854876474
1964	proj_m	fe	0.21471941443011502
1964	proj_m	hc	0.6527814569536424
1964	proj_m	avgrca_p	0.6760369466713141
1964	proj_m	avgrca_m	0.8154060648309516
1964	proj_m	avgrca_c	0.7783060299756013
1964	proj_m	proj_p	0.9341024747298711
1964	proj_m	proj_m	1.0
1964	proj_m	proj_c	0.9810108051585918
1964	proj_m	eci	0.8102255230270791
1964	proj_m	bin	0.7908209344556429
1964	proj_m	x1d	0.7879459637036484
1964	proj_m	x2divsqrtd	0.10032598494774195
1964	proj_c	fitness_year	0.7826897722988091
1964	proj_c	fitness_v2	0.7712711495917441
1964	proj_c	eci_year	0.7567399413909647
1964	proj_c	kc	0.6992311130326068
1964	proj_c	xc1	0.8011526674390175
1964	proj_c	xc2	0.1466139304757706
1964	proj_c	genepy	0.7849693141945417
1964	proj_c	ability	0.7734949228784069
1964	proj_c	fe	0.1862635064482398
1964	proj_c	hc	0.6558208434994772
1964	proj_c	avgrca_p	0.6926176368072499
1964	proj_c	avgrca_m	0.820756361101429
1964	proj_c	avgrca_c	0.7854792610665737
1964	proj_c	proj_p	0.9100174276751481
1964	proj_c	proj_m	0.9810108051585918
1964	proj_c	proj_c	1.0
1964	proj_c	eci	0.7744778446132642
1964	proj_c	bin	0.805379235664715
1964	proj_c	x1d	0.7834077931405842
1964	proj_c	x2divsqrtd	0.14356408466725967
1964	eci	fitness_year	0.880128755888386
1964	eci	fitness_v2	0.878856533385384
1964	eci	eci_year	0.991955371131703
1964	eci	kc	0.7632386242840159
1964	eci	xc1	0.9224606525978609
1964	eci	xc2	0.2840733427559128
1964	eci	genepy	0.9084174074893822
1964	eci	ability	0.8762807185094432
1964	eci	fe	0.47315830703948514
1964	eci	hc	0.6778116746357353
1964	eci	avgrca_p	0.7052794573717015
1964	eci	avgrca_m	0.8018532605904582
1964	eci	avgrca_c	0.7669194553152574
1964	eci	proj_p	0.9195110835757094
1964	eci	proj_m	0.8102255230270791
1964	eci	proj_c	0.7744778446132642
1964	eci	eci	1.0
1964	eci	bin	0.6039338657963287
1964	eci	x1d	0.8809931700822065
1964	eci	x2divsqrtd	-0.028220683549465927
1964	bin	fitness_year	0.757701590170371
1964	bin	fitness_v2	0.7742067060072239
1964	bin	eci_year	0.5817992331534532
1964	bin	kc	0.8092922267454796
1964	bin	xc1	0.7016242826676528
1964	bin	xc2	0.2791351464712612
1964	bin	genepy	0.7315339228868959
1964	bin	ability	0.7821298587626972
1964	bin	fe	0.007389823671311571
1964	bin	hc	0.8045287087893377
1964	bin	avgrca_p	0.8532248581705748
1964	bin	avgrca_m	0.8800617697014369
1964	bin	avgrca_c	0.8830142134040788
1964	bin	proj_p	0.7552504365056907
1964	bin	proj_m	0.7908209344556429
1964	bin	proj_c	0.805379235664715
1964	bin	eci	0.6039338657963287
1964	bin	bin	1.0
1964	bin	x1d	0.7733858074265313
1964	bin	x2divsqrtd	0.10787931942488718
1964	x1d	fitness_year	0.9924503179684873
1964	x1d	fitness_v2	0.993687685060448
1964	x1d	eci_year	0.8709269273735227
1964	x1d	kc	0.9449484051892051
1964	x1d	xc1	0.9675321846151701
1964	x1d	xc2	0.37360643709731106
1964	x1d	genepy	0.9848134974093716
1964	x1d	ability	0.989044944309767
1964	x1d	fe	0.4365043887282841
1964	x1d	hc	0.883817431001931
1964	x1d	avgrca_p	0.8992426797168626
1964	x1d	avgrca_m	0.9483364833887212
1964	x1d	avgrca_c	0.9378502421145439
1964	x1d	proj_p	0.8486396380620492
1964	x1d	proj_m	0.7879459637036484
1964	x1d	proj_c	0.7834077931405842
1964	x1d	eci	0.8809931700822065
1964	x1d	bin	0.7733858074265313
1964	x1d	x1d	1.0
1964	x1d	x2divsqrtd	0.027948811343344968
1964	x2divsqrtd	fitness_year	0.01696587132427906
1964	x2divsqrtd	fitness_v2	-0.011277468242363616
1964	x2divsqrtd	eci_year	-0.00451900404148491
1964	x2divsqrtd	kc	0.06391273825379774
1964	x2divsqrtd	xc1	0.01949288862476233
1964	x2divsqrtd	xc2	-0.7950118421259013
1964	x2divsqrtd	genepy	-0.03787911794896819
1964	x2divsqrtd	ability	0.02115897727252923
1964	x2divsqrtd	fe	0.17610681082858795
1964	x2divsqrtd	hc	0.10635770857245984
1964	x2divsqrtd	avgrca_p	0.061298415213002715
1964	x2divsqrtd	avgrca_m	0.04323984248855117
1964	x2divsqrtd	avgrca_c	0.058034208813379305
1964	x2divsqrtd	proj_p	-0.006714889085824339
1964	x2divsqrtd	proj_m	0.10032598494774195
1964	x2divsqrtd	proj_c	0.14356408466725967
1964	x2divsqrtd	eci	-0.028220683549465927
1964	x2divsqrtd	bin	0.10787931942488718
1964	x2divsqrtd	x1d	0.027948811343344968
1964	x2divsqrtd	x2divsqrtd	1.0
1965	fitness_year	fitness_year	1.0
1965	fitness_year	fitness_v2	0.9939529480563611
1965	fitness_year	eci_year	0.8747820864383875
1965	fitness_year	kc	0.9315571929340292
1965	fitness_year	xc1	0.9704926375842917
1965	fitness_year	xc2	0.44406213623661145
1965	fitness_year	genepy	0.9891426751610088
1965	fitness_year	ability	0.9805059229814843
1965	fitness_year	fe	0.4415626494109536
1965	fitness_year	hc	0.8810390267293362
1965	fitness_year	avgrca_p	0.8934792143358707
1965	fitness_year	avgrca_m	0.9421383498767649
1965	fitness_year	avgrca_c	0.9310194679288587
1965	fitness_year	proj_p	0.8310601660389748
