year	metric1	metric2	corrcoef
1963	avgrca_c	avgrca_c	1.0
1963	avgrca_c	proj_p	0.8650496487282554
1963	avgrca_c	proj_m	0.7666642031529303
1963	avgrca_c	proj_c	0.8316203513885128
1963	avgrca_c	eci	0.8593251694348092
1963	avgrca_c	bin	0.8218740644495027
1963	avgrca_c	x1d	0.8264454582545108
1963	avgrca_c	x2divsqrtd	0.5172080928076641
1963	proj_p	fitness_year	0.6321565668692526
1963	proj_p	fitness_v2	0.7636216563651658
1963	proj_p	eci_year	0.9401245161933017
1963	proj_p	kc	0.8058256139240525
1963	proj_p	xc1	0.8249776781081257
1963	proj_p	xc2	-0.22401536660015842
1963	proj_p	genepy	0.6611184168038856
1963	proj_p	ability	0.8711348684842535
1963	proj_p	fe	0.21950996080856064
1963	proj_p	hc	0.7720385179994476
1963	proj_p	avgrca_p	0.7869622662351555
1963	proj_p	avgrca_m	0.8818570197335451
1963	proj_p	avgrca_c	0.8650496487282554
1963	proj_p	proj_p	1.0
1963	proj_p	proj_m	0.9287317063250238
1963	proj_p	proj_c	0.9497095546552158
1963	proj_p	eci	0.9435197128972267
1963	proj_p	bin	0.7302300357663221
1963	proj_p	x1d	0.6997589145906936
1963	proj_p	x2divsqrtd	0.44478916272772534
1963	proj_m	fitness_year	0.5177635151144729
1963	proj_m	fitness_v2	0.6354640490882891
1963	proj_m	eci_year	0.8215996329273678
1963	proj_m	kc	0.6876266179444092
1963	proj_m	xc1	0.7043439503144228
1963	proj_m	xc2	-0.16045756310271464
1963	proj_m	genepy	0.5433705266909851
1963	proj_m	ability	0.8009135909430313
1963	proj_m	fe	0.015935245606681664
1963	proj_m	hc	0.6857000088623854
1963	proj_m	avgrca_p	0.7004018145896702
1963	proj_m	avgrca_m	0.776329652774244
1963	proj_m	avgrca_c	0.7666642031529303
1963	proj_m	proj_p	0.9287317063250238
1963	proj_m	proj_m	1.0
1963	proj_m	proj_c	0.9616032062390517
1963	proj_m	eci	0.827221583176343
1963	proj_m	bin	0.7454053329504016
1963	proj_m	x1d	0.5770117502932067
1963	proj_m	x2divsqrtd	0.3836113101228494
1963	proj_c	fitness_year	0.6313289895800631
1963	proj_c	fitness_v2	0.7456836044151263
1963	proj_c	eci_year	0.8741265291954855
1963	proj_c	kc	0.7679957729700515
1963	proj_c	xc1	0.8133491980144604
1963	proj_c	xc2	-0.30643856136888425
1963	proj_c	genepy	0.6567857340200833
1963	proj_c	ability	0.8097051415780708
1963	proj_c	fe	0.16783334878024295
1963	proj_c	hc	0.728721841386831
1963	proj_c	avgrca_p	0.7338186980827693
1963	proj_c	avgrca_m	0.8501040478116585
1963	proj_c	avgrca_c	0.8316203513885128
1963	proj_c	proj_p	0.9497095546552158
1963	proj_c	proj_m	0.9616032062390517
1963	proj_c	proj_c	1.0
1963	proj_c	eci	0.875670157394939
1963	proj_c	bin	0.7254570684988244
1963	proj_c	x1d	0.6906396231989639
1963	proj_c	x2divsqrtd	0.5327889394439111
1963	eci	fitness_year	0.6830263978694666
1963	eci	fitness_v2	0.8008725282427007
1963	eci	eci_year	0.9977325767549658
1963	eci	kc	0.8303142582271812
1963	eci	xc1	0.8680019528974168
1963	eci	xc2	-0.2819713195325069
1963	eci	genepy	0.7092169961013508
1963	eci	ability	0.9087224052847783
1963	eci	fe	0.3743805222463177
1963	eci	hc	0.7846955831274438
1963	eci	avgrca_p	0.7807161010664787
1963	eci	avgrca_m	0.8779293715753355
1963	eci	avgrca_c	0.8593251694348092
1963	eci	proj_p	0.9435197128972267
1963	eci	proj_m	0.827221583176343
1963	eci	proj_c	0.875670157394939
1963	eci	eci	1.0
1963	eci	bin	0.6418405674543775
1963	eci	x1d	0.7429504699462199
1963	eci	x2divsqrtd	0.4826685989918731
1963	bin	fitness_year	0.4696941240655966
1963	bin	fitness_v2	0.5961777996830684
1963	bin	eci_year	0.6334161698023374
1963	bin	kc	0.7341225287929808
1963	bin	xc1	0.6056947790590638
1963	bin	xc2	0.007460360311445197
1963	bin	genepy	0.48130692065852587
1963	bin	ability	0.7825895415482772
1963	bin	fe	-0.10811654263928905
1963	bin	hc	0.8164998216798249
1963	bin	avgrca_p	0.852256202057444
1963	bin	avgrca_m	0.7974356103012665
1963	bin	avgrca_c	0.8218740644495027
1963	bin	proj_p	0.7302300357663221
1963	bin	proj_m	0.7454053329504016
1963	bin	proj_c	0.7254570684988244
1963	bin	eci	0.6418405674543775
1963	bin	bin	1.0
1963	bin	x1d	0.5357199519123156
1963	bin	x2divsqrtd	0.26066449469629044
1963	x1d	fitness_year	0.9796430812098484
1963	x1d	fitness_v2	0.9894097304578011
1963	x1d	eci_year	0.7481897276092223
1963	x1d	kc	0.907395518461786
1963	x1d	xc1	0.9519736527617627
1963	x1d	xc2	-0.6559238421487685
1963	x1d	genepy	0.958992183098779
1963	x1d	ability	0.6563057566063415
1963	x1d	fe	0.3496055057789883
1963	x1d	hc	0.7041913965479788
1963	x1d	avgrca_p	0.6787270963777584
1963	x1d	avgrca_m	0.8475678873252749
1963	x1d	avgrca_c	0.8264454582545108
1963	x1d	proj_p	0.6997589145906936
1963	x1d	proj_m	0.5770117502932067
1963	x1d	proj_c	0.6906396231989639
1963	x1d	eci	0.7429504699462199
1963	x1d	bin	0.5357199519123156
1963	x1d	x1d	1.0
1963	x1d	x2divsqrtd	0.6970193836934674
1963	x2divsqrtd	fitness_year	0.7249646009284006
1963	x2divsqrtd	fitness_v2	0.6750989467442715
1963	x2divsqrtd	eci_year	0.49483379704899827
1963	x2divsqrtd	kc	0.5736974339071844
1963	x2divsqrtd	xc1	0.7251055463414521
1963	x2divsqrtd	xc2	-0.8812018214183551
1963	x2divsqrtd	genepy	0.7195249324201783
1963	x2divsqrtd	ability	0.3686616715384802
1963	x2divsqrtd	fe	0.2918040682809687
1963	x2divsqrtd	hc	0.4242961113462227
1963	x2divsqrtd	avgrca_p	0.39179808614750916
1963	x2divsqrtd	avgrca_m	0.5445458613548056
1963	x2divsqrtd	avgrca_c	0.5172080928076641
1963	x2divsqrtd	proj_p	0.44478916272772534
1963	x2divsqrtd	proj_m	0.3836113101228494
1963	x2divsqrtd	proj_c	0.5327889394439111
1963	x2divsqrtd	eci	0.4826685989918731
1963	x2divsqrtd	bin	0.26066449469629044
1963	x2divsqrtd	x1d	0.6970193836934674
1963	x2divsqrtd	x2divsqrtd	1.0
1964	fitness_year	fitness_year	1.0
1964	fitness_year	fitness_v2	0.9240030421226337
1964	fitness_year	eci_year	0.6486067266120703
1964	fitness_year	kc	0.7899695659060426
1964	fitness_year	xc1	0.9125715764192858
1964	fitness_year	xc2	-0.7281442210245479
1964	fitness_year	genepy	0.9756155767561626
1964	fitness_year	ability	0.5467990112196838
1964	fitness_year	fe	0.2747900902351481
1964	fitness_year	hc	0.5854462336799283
1964	fitness_year	avgrca_p	0.5443026606206385
1964	fitness_year	avgrca_m	0.7217634737056996
1964	fitness_year	avgrca_c	0.7042571757708027
1964	fitness_year	proj_p	0.5993866050216111
1964	fitness_year	proj_m	0.5033432410246849
1964	fitness_year	proj_c	0.605623700994794
1964	fitness_year	eci	0.6447434933466936
1964	fitness_year	bin	0.4308217198346142
1964	fitness_year	x1d	0.9724517425016271
1964	fitness_year	x2divsqrtd	0.7292129896830853
1964	fitness_v2	fitness_year	0.9240030421226337
1964	fitness_v2	fitness_v2	1.0
1964	fitness_v2	eci_year	0.7928064194230863
1964	fitness_v2	kc	0.939733773844291
1964	fitness_v2	xc1	0.960510758714723
1964	fitness_v2	xc2	-0.528977280580046
1964	fitness_v2	genepy	0.9168185288465506
1964	fitness_v2	ability	0.7216281064290283
1964	fitness_v2	fe	0.32464745902157005
1964	fitness_v2	hc	0.7622298625428794
1964	fitness_v2	avgrca_p	0.7341148537478703
1964	fitness_v2	avgrca_m	0.8953759437122399
1964	fitness_v2	avgrca_c	0.8761355136566449
1964	fitness_v2	proj_p	0.76790868691911
1964	fitness_v2	proj_m	0.6508463905120938
1964	fitness_v2	proj_c	0.7540673025853478
1964	fitness_v2	eci	0.7966153303846333
1964	fitness_v2	bin	0.5821795879631814
1964	fitness_v2	x1d	0.985715729061512
1964	fitness_v2	x2divsqrtd	0.6494832325605262
1964	eci_year	fitness_year	0.6486067266120703
1964	eci_year	fitness_v2	0.7928064194230863
1964	eci_year	eci_year	1.0
1964	eci_year	kc	0.8177173752805084
1964	eci_year	xc1	0.848131526482134
1964	eci_year	xc2	-0.2022538320382497
1964	eci_year	genepy	0.6909217108099185
1964	eci_year	ability	0.8797545787713322
1964	eci_year	fe	0.3800661668841489
1964	eci_year	hc	0.7463415793170411
1964	eci_year	avgrca_p	0.7531655942830379
1964	eci_year	avgrca_m	0.8595016487376376
1964	eci_year	avgrca_c	0.8388657867853158
1964	eci_year	proj_p	0.9274583358398923
1964	eci_year	proj_m	0.7947577972594762
1964	eci_year	proj_c	0.8277030186956659
1964	eci_year	eci	0.9945827900131385
1964	eci_year	bin	0.5974467682314587
1964	eci_year	x1d	0.7304650026771872
1964	eci_year	x2divsqrtd	0.3765718733612917
1964	kc	fitness_year	0.7899695659060426
1964	kc	fitness_v2	0.939733773844291
1964	kc	eci_year	0.8177173752805084
1964	kc	kc	1.0
1964	kc	xc1	0.8888434361331633
1964	kc	xc2	-0.29153367924464024
1964	kc	genepy	0.775787602240981
1964	kc	ability	0.8611572105994979
1964	kc	fe	0.314148789907554
1964	kc	hc	0.9079466953432613
1964	kc	avgrca_p	0.9081015619963262
1964	kc	avgrca_m	0.9722524842332028
1964	kc	avgrca_c	0.9710464969407784
1964	kc	proj_p	0.8198015884786871
1964	kc	proj_m	0.7028136538718175
1964	kc	proj_c	0.7828603647883791
1964	kc	eci	0.8277872187360857
1964	kc	bin	0.7251246014486332
1964	kc	x1d	0.8880481359218243
1964	kc	x2divsqrtd	0.5157602887836158
1964	xc1	fitness_year	0.9125715764192858
1964	xc1	fitness_v2	0.960510758714723
1964	xc1	eci_year	0.848131526482134
1964	xc1	kc	0.8888434361331633
1964	xc1	xc1	1.0
1964	xc1	xc2	-0.5659498288122806
1964	xc1	genepy	0.9413738392740955
1964	xc1	ability	0.7548130443329761
1964	xc1	fe	0.3193155752254183
1964	xc1	hc	0.7529231285872163
1964	xc1	avgrca_p	0.7150316409315686
1964	xc1	avgrca_m	0.8835561367066409
1964	xc1	avgrca_c	0.8631441093672287
1964	xc1	proj_p	0.8128215210333696
1964	xc1	proj_m	0.7076755459952796
1964	xc1	proj_c	0.8067986873864553
1964	xc1	eci	0.8474696015020341
1964	xc1	bin	0.5920080417079868
1964	xc1	x1d	0.9497421957718627
1964	xc1	x2divsqrtd	0.6918358881750674
1964	xc2	fitness_year	-0.7281442210245479
1964	xc2	fitness_v2	-0.528977280580046
1964	xc2	eci_year	-0.2022538320382497
1964	xc2	kc	-0.29153367924464024
1964	xc2	xc1	-0.5659498288122806
1964	xc2	xc2	1.0
1964	xc2	genepy	-0.7141623466768271
1964	xc2	ability	-0.006056835593740634
1964	xc2	fe	-0.16484733975004773
1964	xc2	hc	-0.05971063140118591
1964	xc2	avgrca_p	-0.006111047609461264
1964	xc2	avgrca_m	-0.2148571988559431
1964	xc2	avgrca_c	-0.18461268223405553
1964	xc2	proj_p	-0.12245717719860656
1964	xc2	proj_m	-0.10171702983381621
1964	xc2	proj_c	-0.22086559637479272
1964	xc2	eci	-0.18263680719989858
1964	xc2	bin	0.034221547555688854
1964	xc2	x1d	-0.6310514837872637
1964	xc2	x2divsqrtd	-0.8958722248779494
1964	genepy	fitness_year	0.9756155767561626
1964	genepy	fitness_v2	0.9168185288465506
1964	genepy	eci_year	0.6909217108099185
1964	genepy	kc	0.775787602240981
1964	genepy	xc1	0.9413738392740955
1964	genepy	xc2	-0.7141623466768271
1964	genepy	genepy	1.0
1964	genepy	ability	0.5771021744282367
1964	genepy	fe	0.27255898802009515
1964	genepy	hc	0.5977367818076585
1964	genepy	avgrca_p	0.5487518437232757
1964	genepy	avgrca_m	0.7341286267400322
1964	genepy	avgrca_c	0.7133841079945935
1964	genepy	proj_p	0.6434259865192643
1964	genepy	proj_m	0.5406816079153943
1964	genepy	proj_c	0.6454728900372034
1964	genepy	eci	0.6866362468057341
1964	genepy	bin	0.452290421244796
1964	genepy	x1d	0.9557878012138165
1964	genepy	x2divsqrtd	0.7343054685938827
1964	ability	fitness_year	0.5467990112196838
1964	ability	fitness_v2	0.7216281064290283
1964	ability	eci_year	0.8797545787713322
1964	ability	kc	0.8611572105994979
1964	ability	xc1	0.7548130443329761
1964	ability	xc2	-0.006056835593740634
1964	ability	genepy	0.5771021744282367
1964	ability	ability	1.0
1964	ability	fe	0.2431573559526249
1964	ability	hc	0.909344207468283
1964	ability	avgrca_p	0.920081504101154
1964	ability	avgrca_m	0.8923855948327727
1964	ability	avgrca_c	0.9033006928325369
1964	ability	proj_p	0.8694676216777262
1964	ability	proj_m	0.7771507072229363
1964	ability	proj_c	0.796729235520061
1964	ability	eci	0.8891829594513503
1964	ability	bin	0.7722558697281624
1964	ability	x1d	0.6439957590974135
1964	ability	x2divsqrtd	0.27456282942680255
1964	fe	fitness_year	0.2747900902351481
1964	fe	fitness_v2	0.32464745902157005
1964	fe	eci_year	0.3800661668841489
1964	fe	kc	0.314148789907554
1964	fe	xc1	0.3193155752254183
1964	fe	xc2	-0.16484733975004773
1964	fe	genepy	0.27255898802009515
1964	fe	ability	0.2431573559526249
1964	fe	fe	1.0
1964	fe	hc	0.2447027201824886
1964	fe	avgrca_p	0.21409018673842456
1964	fe	avgrca_m	0.2871894540951678
1964	fe	avgrca_c	0.26995099940718686
1964	fe	proj_p	0.19442234209678166
1964	fe	proj_m	0.05844953674891283
1964	fe	proj_c	0.09721192094840136
1964	fe	eci	0.3456710880222997
1964	fe	bin	-0.1431922796953948
1964	fe	x1d	0.30750078611717596
1964	fe	x2divsqrtd	0.21250796385677276
1964	hc	fitness_year	0.5854462336799283
1964	hc	fitness_v2	0.7622298625428794
1964	hc	eci_year	0.7463415793170411
1964	hc	kc	0.9079466953432613
1964	hc	xc1	0.7529231285872163
1964	hc	xc2	-0.05971063140118591
1964	hc	genepy	0.5977367818076585
1964	hc	ability	0.909344207468283
1964	hc	fe	0.2447027201824886
1964	hc	hc	1.0
1964	hc	avgrca_p	0.9626294737707374
1964	hc	avgrca_m	0.924032137394781
1964	hc	avgrca_c	0.9426565861675635
1964	hc	proj_p	0.7778909685368831
1964	hc	proj_m	0.6793938348850453
1964	hc	proj_c	0.7399102203772915
1964	hc	eci	0.757867359363539
1964	hc	bin	0.8023139087550011
1964	hc	x1d	0.6877185864602567
1964	hc	x2divsqrtd	0.35824212960648466
1964	avgrca_p	fitness_year	0.5443026606206385
1964	avgrca_p	fitness_v2	0.7341148537478703
1964	avgrca_p	eci_year	0.7531655942830379
1964	avgrca_p	kc	0.9081015619963262
1964	avgrca_p	xc1	0.7150316409315686
1964	avgrca_p	xc2	-0.006111047609461264
1964	avgrca_p	genepy	0.5487518437232757
1964	avgrca_p	ability	0.920081504101154
1964	avgrca_p	fe	0.21409018673842456
1964	avgrca_p	hc	0.9626294737707374
1964	avgrca_p	avgrca_p	1.0
1964	avgrca_p	avgrca_m	0.9369468228759151
1964	avgrca_p	avgrca_c	0.9579850464570507
1964	avgrca_p	proj_p	0.796464116400475
1964	avgrca_p	proj_m	0.7015326143454116
1964	avgrca_p	proj_c	0.7518542136980407
1964	avgrca_p	eci	0.7657878671964398
1964	avgrca_p	bin	0.8473662575452422
1964	avgrca_p	x1d	0.6533247903838665
1964	avgrca_p	x2divsqrtd	0.31359681740475637
1964	avgrca_m	fitness_year	0.7217634737056996
1964	avgrca_m	fitness_v2	0.8953759437122399
1964	avgrca_m	eci_year	0.8595016487376376
1964	avgrca_m	kc	0.9722524842332028
1964	avgrca_m	xc1	0.8835561367066409
1964	avgrca_m	xc2	-0.2148571988559431
1964	avgrca_m	genepy	0.7341286267400322
1964	avgrca_m	ability	0.8923855948327727
1964	avgrca_m	fe	0.2871894540951678
1964	avgrca_m	hc	0.924032137394781
1964	avgrca_m	avgrca_p	0.9369468228759151
1964	avgrca_m	avgrca_m	1.0
1964	avgrca_m	avgrca_c	0.9965717893945722
1964	avgrca_m	proj_p	0.8938649120294485
1964	avgrca_m	proj_m	0.793312450417726
1964	avgrca_m	proj_c	0.8667966042326091
1964	avgrca_m	eci	0.8715032794853295
1964	avgrca_m	bin	0.7980981770569657
1964	avgrca_m	x1d	0.8267830706527258
1964	avgrca_m	x2divsqrtd	0.46926235868507293
1964	avgrca_c	fitness_year	0.7042571757708027
1964	avgrca_c	fitness_v2	0.8761355136566449
1964	avgrca_c	eci_year	0.8388657867853158
1964	avgrca_c	kc	0.9710464969407784
1964	avgrca_c	xc1	0.8631441093672287
1964	avgrca_c	xc2	-0.18461268223405553
1964	avgrca_c	genepy	0.7133841079945935
1964	avgrca_c	ability	0.9033006928325369
1964	avgrca_c	fe	0.26995099940718686
1964	avgrca_c	hc	0.9426565861675635
1964	avgrca_c	avgrca_p	0.9579850464570507
1964	avgrca_c	avgrca_m	0.9965717893945722
1964	avgrca_c	avgrca_c	1.0
1964	avgrca_c	proj_p	0.876267331569292
1964	avgrca_c	proj_m	0.7801936911928951
1964	avgrca_c	proj_c	0.8488962640790102
1964	avgrca_c	eci	0.8509119847541
1964	avgrca_c	bin	0.8208097230283101
1964	avgrca_c	x1d	0.8075015358384655
1964	avgrca_c	x2divsqrtd	0.4487569912176722
1964	proj_p	fitness_year	0.5993866050216111
1964	proj_p	fitness_v2	0.76790868691911
1964	proj_p	eci_year	0.9274583358398923
1964	proj_p	kc	0.8198015884786871
1964	proj_p	xc1	0.8128215210333696
1964	proj_p	xc2	-0.12245717719860656
1964	proj_p	genepy	0.6434259865192643
1964	proj_p	ability	0.8694676216777262
1964	proj_p	fe	0.19442234209678166
1964	proj_p	hc	0.7778909685368831
1964	proj_p	avgrca_p	0.796464116400475
1964	proj_p	avgrca_m	0.8938649120294485
1964	proj_p	avgrca_c	0.876267331569292
1964	proj_p	proj_p	1.0
1964	proj_p	proj_m	0.9261963381356115
1964	proj_p	proj_c	0.9401523273517502
1964	proj_p	eci	0.9448320646930904
1964	proj_p	bin	0.7504711643466953
1964	proj_p	x1d	0.6940326341173194
1964	proj_p	x2divsqrtd	0.32982213314378456
1964	proj_m	fitness_year	0.5033432410246849
1964	proj_m	fitness_v2	0.6508463905120938
1964	proj_m	eci_year	0.7947577972594762
1964	proj_m	kc	0.7028136538718175
1964	proj_m	xc1	0.7076755459952796
1964	proj_m	xc2	-0.10171702983381621
1964	proj_m	genepy	0.5406816079153943
1964	proj_m	ability	0.7771507072229363
1964	proj_m	fe	0.05844953674891283
1964	proj_m	hc	0.6793938348850453
1964	proj_m	avgrca_p	0.7015326143454116
1964	proj_m	avgrca_m	0.793312450417726
1964	proj_m	avgrca_c	0.7801936911928951
1964	proj_m	proj_p	0.9261963381356115
1964	proj_m	proj_m	1.0
1964	proj_m	proj_c	0.9603890863522339
1964	proj_m	eci	0.8194985085837823
1964	proj_m	bin	0.7750104397556768
1964	proj_m	x1d	0.584646323523593
1964	proj_m	x2divsqrtd	0.2947420308562483
1964	proj_c	fitness_year	0.605623700994794
1964	proj_c	fitness_v2	0.7540673025853478
1964	proj_c	eci_year	0.8277030186956659
1964	proj_c	kc	0.7828603647883791
1964	proj_c	xc1	0.8067986873864553
1964	proj_c	xc2	-0.22086559637479272
1964	proj_c	genepy	0.6454728900372034
1964	proj_c	ability	0.796729235520061
1964	proj_c	fe	0.09721192094840136
1964	proj_c	hc	0.7399102203772915
1964	proj_c	avgrca_p	0.7518542136980407
1964	proj_c	avgrca_m	0.8667966042326091
1964	proj_c	avgrca_c	0.8488962640790102
1964	proj_c	proj_p	0.9401523273517502
1964	proj_c	proj_m	0.9603890863522339
1964	proj_c	proj_c	1.0
1964	proj_c	eci	0.8468322810363992
1964	proj_c	bin	0.7769865175660319
1964	proj_c	x1d	0.6903322143034455
1964	proj_c	x2divsqrtd	0.43558916375649515
1964	eci	fitness_year	0.6447434933466936
1964	eci	fitness_v2	0.7966153303846333
1964	eci	eci_year	0.9945827900131385
1964	eci	kc	0.8277872187360857
1964	eci	xc1	0.8474696015020341
1964	eci	xc2	-0.18263680719989858
1964	eci	genepy	0.6866362468057341
1964	eci	ability	0.8891829594513503
1964	eci	fe	0.3456710880222997
1964	eci	hc	0.757867359363539
1964	eci	avgrca_p	0.7657878671964398
1964	eci	avgrca_m	0.8715032794853295
1964	eci	avgrca_c	0.8509119847541
1964	eci	proj_p	0.9448320646930904
1964	eci	proj_m	0.8194985085837823
1964	eci	proj_c	0.8468322810363992
1964	eci	eci	1.0
1964	eci	bin	0.6210158008093457
1964	eci	x1d	0.7308951835143683
1964	eci	x2divsqrtd	0.36222018746661505
1964	bin	fitness_year	0.4308217198346142
1964	bin	fitness_v2	0.5821795879631814
1964	bin	eci_year	0.5974467682314587
1964	bin	kc	0.7251246014486332
1964	bin	xc1	0.5920080417079868
1964	bin	xc2	0.034221547555688854
1964	bin	genepy	0.452290421244796
1964	bin	ability	0.7722558697281624
1964	bin	fe	-0.1431922796953948
1964	bin	hc	0.8023139087550011
1964	bin	avgrca_p	0.8473662575452422
1964	bin	avgrca_m	0.7980981770569657
1964	bin	avgrca_c	0.8208097230283101
1964	bin	proj_p	0.7504711643466953
1964	bin	proj_m	0.7750104397556768
1964	bin	proj_c	0.7769865175660319
1964	bin	eci	0.6210158008093457
1964	bin	bin	1.0
1964	bin	x1d	0.5153260103316583
1964	bin	x2divsqrtd	0.2209562300664784
1964	x1d	fitness_year	0.9724517425016271
1964	x1d	fitness_v2	0.985715729061512
1964	x1d	eci_year	0.7304650026771872
1964	x1d	kc	0.8880481359218243
1964	x1d	xc1	0.9497421957718627
1964	x1d	xc2	-0.6310514837872637
1964	x1d	genepy	0.9557878012138165
1964	x1d	ability	0.6439957590974135
1964	x1d	fe	0.30750078611717596
1964	x1d	hc	0.6877185864602567
1964	x1d	avgrca_p	0.6533247903838665
1964	x1d	avgrca_m	0.8267830706527258
1964	x1d	avgrca_c	0.8075015358384655
1964	x1d	proj_p	0.6940326341173194
1964	x1d	proj_m	0.584646323523593
1964	x1d	proj_c	0.6903322143034455
1964	x1d	eci	0.7308951835143683
1964	x1d	bin	0.5153260103316583
1964	x1d	x1d	1.0
1964	x1d	x2divsqrtd	0.6975893325923355
1964	x2divsqrtd	fitness_year	0.7292129896830853
1964	x2divsqrtd	fitness_v2	0.6494832325605262
1964	x2divsqrtd	eci_year	0.3765718733612917
1964	x2divsqrtd	kc	0.5157602887836158
1964	x2divsqrtd	xc1	0.6918358881750674
1964	x2divsqrtd	xc2	-0.8958722248779494
1964	x2divsqrtd	genepy	0.7343054685938827
1964	x2divsqrtd	ability	0.27456282942680255
1964	x2divsqrtd	fe	0.21250796385677276
1964	x2divsqrtd	hc	0.35824212960648466
1964	x2divsqrtd	avgrca_p	0.31359681740475637
1964	x2divsqrtd	avgrca_m	0.46926235868507293
1964	x2divsqrtd	avgrca_c	0.4487569912176722
1964	x2divsqrtd	proj_p	0.32982213314378456
1964	x2divsqrtd	proj_m	0.2947420308562483
1964	x2divsqrtd	proj_c	0.43558916375649515
1964	x2divsqrtd	eci	0.36222018746661505
1964	x2divsqrtd	bin	0.2209562300664784
1964	x2divsqrtd	x1d	0.6975893325923355
1964	x2divsqrtd	x2divsqrtd	1.0
1965	fitness_year	fitness_year	1.0
1965	fitness_year	fitness_v2	0.9257340190052168
1965	fitness_year	eci_year	0.6324819127396166
1965	fitness_year	kc	0.7755963230152264
1965	fitness_year	xc1	0.9192057887333398
1965	fitness_year	xc2	-0.8014640632240433
1965	fitness_year	genepy	0.9832930858945497
1965	fitness_year	ability	0.5247325321183401
1965	fitness_year	fe	0.19611617321368027
1965	fitness_year	hc	0.5609151356502485
1965	fitness_year	avgrca_p	0.5176369470824944
1965	fitness_year	avgrca_m	0.6904406295216979
1965	fitness_year	avgrca_c	0.6731358000405704
1965	fitness_year	proj_p	0.5634507952864904
1965	fitness_year	proj_m	0.4864509962248967
